"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trappc3_30936",249.007636048882,-0.076377568823411,0.166875656179443,-0.457691496603205,0.647174098044291,0.861945750781271
"0610010K14Rik_31619",510.827701470559,0.0492653130164866,0.107725173014773,0.457324055629324,0.647438141752481,0.862147767207606
"Fam53a_73028",89.0786689803493,-0.0773626745433149,0.169155354949443,-0.457346884267644,0.647421735761109,0.862147767207606
"Mbd3_79835",63.6067480422604,-0.107828161527617,0.235998716236269,-0.456901474920164,0.647741863827864,0.862477493840791
"Mcee_76998",81.607178609286,0.104126371095753,0.227954920905872,0.456784923448746,0.647825643364332,0.862514332105079
"Rufy3_80605",203.299224469585,0.070145890674934,0.153669964452628,0.456471054215398,0.648051281044765,0.86274001740335
"Rprd2_74985",299.974240837034,0.0587025722366291,0.128694588358063,0.456138622342867,0.648290298488462,0.862908744203858
"Tmem62_61699",126.580268897852,-0.0618346881255382,0.13554494242517,-0.456193252357426,0.648251017194892,0.862908744203858
"Akr7a5_56872",41.7227132184305,-0.105804264059519,0.232139014135821,-0.455779759612552,0.648548360316494,0.863028036224121
"Pfkl_29773",36.0200850729727,-0.139274543697658,0.305538175513273,-0.455833525429976,0.648509694082949,0.863028036224121
"Zbtb21_58355",120.448889066759,-0.0581171016636485,0.127468254492025,-0.45593392562918,0.64843749279728,0.863028036224121
"Gm17669_82257",108.501052811905,-0.0942912191234898,0.20704742489973,-0.455408799066946,0.648815166177077,0.863100760096411
"Phc2_73175",215.453802499663,-0.0991323568416808,0.217686010440438,-0.455391490896034,0.648827615829421,0.863100760096411
"Setdb1_72509",266.842119970739,0.0623733817485228,0.136954474055754,0.455431501442814,0.648798836657718,0.863100760096411
"Syngr1_77027",31.9644951253274,-0.12148728377295,0.266705193412811,-0.455511503988264,0.648741293228438,0.863100760096411
"Scd2_63015",325.151530562906,0.094877525242945,0.208629323521235,0.454766011036258,0.649277585161915,0.863549862552894
"Skiv2l_63265",455.212844163749,0.115064713211099,0.253005724275822,0.454790948072218,0.649259643042281,0.863549862552894
"Pllp_72556",127.925044145326,-0.104233794192727,0.229297284630415,-0.454579278427709,0.64941194515752,0.863653833623139
"Dag1_66144",453.225107696403,0.12401162061411,0.272869105012077,0.454472926162239,0.649488474061677,0.863680883709839
"Cers6_57554",80.994613760109,-0.119414106785428,0.262884074952074,-0.45424625591032,0.649651593658294,0.863739256200881
"Toe1_73750",29.4993406987996,-0.125959452829749,0.277283617388322,-0.454262152290624,0.649640153536458,0.863739256200881
"Ugt1a6a_70151",127.782662474881,0.0837888831481682,0.184484811472244,0.454177677173029,0.649700948552117,0.863739256200881
"Phf6_67919",105.394669762679,-0.0944015486814093,0.20792255366132,-0.454022649390782,0.649812524946597,0.863812879093154
"Prmt7_74996",37.4339593898771,0.114175158213569,0.251701160584218,0.453613952150874,0.650106709632652,0.864114841041344
"Prpf40b_78300",93.3335689229765,0.0946970424228832,0.208790339314185,0.45355088139583,0.650152113502254,0.864114841041344
"Cep68_56522",60.4531190630685,-0.103591813917963,0.228518764706206,-0.453318632503309,0.650319317851972,0.864262340887313
"Aldh1l1_70294",107.064957064052,0.143651380387421,0.317022637824668,0.453126569676924,0.650457604103374,0.864321436985471
"Ifrd1_69399",1597.22992694619,0.0780773328759671,0.172340072085533,0.453042243345571,0.650518323310589,0.864321436985471
"Naga_61375",318.037627063321,-0.071203249332986,0.157173728946982,-0.453022587235329,0.650532477033694,0.864321436985471
"Acadm_63941",339.759877734852,0.0526941198931764,0.116496346508006,0.452324227091147,0.651035425121691,0.864765426853224
"Ipcef1_79906",33.2831819864426,-0.199854736886361,0.441744267760893,-0.452421800285902,0.650965144874041,0.864765426853224
"Rhoq_61817",197.26219748581,0.0715418395730237,0.158138060350486,0.452401145015082,0.650980022241704,0.864765426853224
"Bdp1_78482",162.548705559337,-0.0582433258837916,0.128839866971371,-0.452059810778397,0.651225895109407,0.864786472080261
"Fam162a_56980",352.680971210016,-0.0514662543824754,0.113833357931303,-0.452119267302424,0.651183064135578,0.864786472080261
"Fam81b_56583",64.2118372601849,0.122286018252721,0.270426281372394,0.452197240712435,0.651126895811186,0.864786472080261
"Myrip_74180",64.4959375313993,0.143013599033396,0.316408890494775,0.451989824969086,0.651276312588713,0.864786472080261
"Aspm_31354",22.7448346811841,-0.186400783181078,0.412539312715474,-0.451837624768716,0.651385962470979,0.864857357617813
"Spp1_30025",48.3439022506966,-0.414233789860897,0.917080191808664,-0.451687642542955,0.651494021830375,0.864926119325851
"Ets1_29924",384.874033607917,-0.302191507081517,0.669160183110428,-0.45159815946737,0.651558496182282,0.864937010520586
"Hist1h4k_63262",39.0636632232691,-0.139786323117824,0.309664436984166,-0.451412259280429,0.651692449326594,0.864965429461971
"Nipsnap1_29272",65.800556705832,0.0939192450371058,0.208027066182594,0.451476083187507,0.651646458793795,0.864965429461971
"Arhgef2_31993",620.056246849493,-0.0544090399658739,0.120613063238079,-0.45110403885917,0.651914566903219,0.865110835523559
"Gcc1_63643",48.5704165073597,-0.133584151110991,0.296107212461603,-0.451134405003095,0.651892682314618,0.865110835523559
"Ripk4_65499",160.322129176639,0.0704889580748878,0.156305185911989,0.450970053639668,0.652011132344824,0.86516428826591
"Gde1_76526",1658.8117171149,0.053413174320104,0.118478371353291,0.450826372020521,0.652114692631296,0.865227012553789
"Ccdc121_57884",31.8401313168662,0.169526224174381,0.376158269568195,0.450677913764825,0.652221702783648,0.8652943029076
"Blvra_68800",24.9274016925499,-0.127446865879187,0.282938980269087,-0.450439404842624,0.652393637321762,0.86529835182266
"Igf2r_64087",144.558095042318,-0.066052670479062,0.146618086315473,-0.450508338629785,0.65234394294763,0.86529835182266
"Snx25_70228",615.726715144843,0.0556822769210358,0.123604348595259,0.450488009150607,0.652358598310782,0.86529835182266
"Cd200_65139",1124.56014524149,-0.0694297365108802,0.154239287661146,-0.450143005479984,0.652607329231334,0.865428618671836
"Dnah11_59341",62.4659984891117,0.120811476177367,0.268390625716048,0.450132994977192,0.652614546895362,0.865428618671836
"Nelfa_57841",86.4597021814289,0.0761710736080633,0.169243139269047,0.450068900500444,0.652660760369782,0.865428618671836
"Slc16a3_69481",113.154992086399,0.10317506634553,0.229361256406039,0.449836506663003,0.652828332424372,0.865576149201675
"Uqcr11_76091",2028.36518670969,0.0416812571665007,0.092685910015186,0.449704352686093,0.652923632410164,0.865627838000399
"Pfkfb2_64166",30.9261457338496,0.135235497997898,0.300956939123524,0.449351652737244,0.653178002085293,0.865815718355729
"Tpm4_56102",108.451599579983,-0.0701085933872016,0.156020826551527,-0.44935406981739,0.65317625873292,0.865815718355729
"Hdac10_69931",48.0151228744178,-0.0961051670307666,0.213944615222201,-0.449205823343359,0.653283187048819,0.865880474961404
"Copb2_29270",986.258267148032,-0.0577482744374273,0.128587996331308,-0.449095375035151,0.653362856652515,0.865905105332059
"Serinc3_62501",861.660146462269,-0.084688070501894,0.188699781273953,-0.448797926156282,0.65357743490201,0.865905105332059
"Ssbp1_76318",36.3470534441203,-0.126966203021004,0.282811697327083,-0.448942544530478,0.653473104294716,0.865905105332059
"Thap12_74891",125.673240793666,0.0957924368032139,0.213353419389183,0.448984774077965,0.653442640326446,0.865905105332059
"Tie1_79109",2763.56083691951,0.0774796857511157,0.17264144479363,0.4487896046267,0.653583438427073,0.865905105332059
"Zfp235_62976",45.1758624010498,-0.157409604573512,0.350893270158634,-0.448596818349778,0.653722529378917,0.866014737488867
"Srgap2_63132",555.434186636702,-0.0540676464032959,0.120566162363426,-0.448447933843315,0.653829954425861,0.866043558026366
"Tdrd3_80516",1147.19755518899,0.0416814734369984,0.0929538315557279,0.448410493030719,0.653856970326978,0.866043558026366
"Aldh9a1_31595",45.5722700997712,-0.115635256186296,0.258206343675448,-0.447840492763585,0.654268317366796,0.866051784615166
"Cdadc1_77073",37.661848914706,-0.113161724412374,0.252718760570397,-0.447777300573031,0.654313927183392,0.866051784615166
"Cfap57_60308",108.46469974798,0.099825673702333,0.222730978724351,0.448189444836391,0.654016479744783,0.866051784615166
"Git2_71005",157.899660203098,0.0959656420074983,0.214202825509488,0.448012960516469,0.654143843006993,0.866051784615166
"Gpbp1l1_62583",41.7139981763041,0.114772822823628,0.25616915482607,0.448035294887685,0.654127724427058,0.866051784615166
"Morc4_63205",33.2040977711467,0.114843875067367,0.256347645700536,0.44800050631839,0.654152831196081,0.866051784615166
"Satb2_65641",21.3650121141784,-0.184655406203468,0.411958663174213,-0.448237706134559,0.653981652816041,0.866051784615166
"Tbcb_73768",68.6198339400993,0.0831865221009463,0.185727751628035,0.447894950387099,0.654229012877325,0.866051784615166
"Celf2_74972",32.9926169466926,-0.120804052959093,0.269903412407496,-0.44758253288293,0.654454511511351,0.866163276772945
"Ptger1_31037",38.9613255862978,-0.126247433152289,0.282249617357694,-0.447290006392801,0.654665681673453,0.866310071628993
"Sidt2_68202",305.422072768722,-0.0746497327043908,0.166899804026153,-0.447272740312465,0.654678146642534,0.866310071628993
"Osmr_63446",795.000505659758,-0.0797835681522017,0.178470885012763,-0.447039684632573,0.654846406861062,0.866383553095317
"Tmem242_54420",1692.00792048421,0.0504173953988743,0.11276879386621,0.447086411677773,0.654812669728536,0.866383553095317
"Rmdn3_68426",37.6359921511354,-0.117813167809919,0.263648352801159,-0.446857211729944,0.654978159849768,0.866408717302132
"Supt20_70342",61.5372932263038,0.128438484624154,0.287421088578446,0.446865208323429,0.654972385753155,0.866408717302132
"Phactr2_60659",332.465338343623,-0.131257235288767,0.294048174842799,-0.446380037417128,0.655322750227831,0.866789948692195
"Ret_59230",21.157383095829,0.145514930950312,0.326372345991806,0.445855577953793,0.655701572148199,0.867216388357422
"Pkn3_69608",115.910103526332,0.0952245092261704,0.213793300909487,0.445404551129903,0.656027423850698,0.867572703433629
"Cox6b2_79797",115.329359060591,-0.0691670066809219,0.155360756452009,-0.445202561190462,0.656173376012459,0.86761642689785
"Wdr44_69268",407.58722290899,-0.091541830026875,0.20559347894093,-0.445256486238925,0.656134410027935,0.86761642689785
"B4gat1_31762",133.675745590853,0.211897939838081,0.476147313813589,0.445026011258856,0.656300956701211,0.867681683754653
"Fhod3_61044",21.4257214104602,0.185160467527533,0.416111477737429,0.444978034574598,0.656335627936722,0.867681683754653
"Acsl1_63893",86.9232218707794,-0.104061793278429,0.233994181075472,-0.444719577214036,0.656522419646749,0.867853982833693
"Spag9_63972",1021.58246905409,0.0756904017203772,0.170248141465816,0.444588710741228,0.65661700735226,0.867904378709399
"Inafm2_56628",29.2594039793351,-0.172231955026264,0.387594450116738,-0.444361251752675,0.656781423318013,0.867917536846088
"Sec23ip_65233",130.377455065377,0.0699508420044461,0.15743094813806,0.444327134097561,0.656806086283909,0.867917536846088
"Slc25a13_78370",194.793865979214,-0.0745309789118952,0.167763386247968,-0.444262485270369,0.656852820644756,0.867917536846088
"Thegl_71018",22.438382835438,-0.129931623689891,0.292404333436116,-0.444356012659019,0.656785210529025,0.867917536846088
"Lman2l_70483",130.711440923814,-0.0816737956219808,0.183984770941717,-0.443916065465297,0.657103268904219,0.868173830696816
"Srsf3_80283",63.2946260167094,0.1037383498035,0.233771392189824,0.443759815226937,0.657216244451778,0.868248465274454
"Arrb1_68857",1904.76331376873,-0.0481195404148982,0.108461371529145,-0.443656019986505,0.657291297142164,0.868272991437968
"Gatc_56809",106.124282742399,0.0985856668840833,0.222334938134883,0.443410593544568,0.657468774852429,0.868432803837474
"Tox3_58097",84.1699960601838,0.0965767291954456,0.217943473037413,0.443127421296378,0.657673572068883,0.868628671272624
"Tspyl4_70089",53.9389623818432,-0.0853729775165593,0.192694226721637,-0.44304896399355,0.657730318889914,0.86862898287283
"Ghr_54382",49.6613035467735,-0.131095072071873,0.295962104924907,-0.442945464606475,0.657805181238255,0.86865321656471
"Rbm6_72946",639.062395802286,0.0716733588281737,0.161869567004675,0.442784645405914,0.657921510504713,0.868732199808259
"Actb_75331",1180.52459622852,-0.0734377990987624,0.16591925626328,-0.442611669993456,0.658046642266549,0.868816124221539
"Ncoa2_65934",116.718321953701,0.146076159864317,0.330085389445037,0.442540519923984,0.658098115562512,0.868816124221539
"Gm49368_79325",48.046580594587,-0.186848761249658,0.42244926859804,-0.442298697473765,0.658273073374485,0.868965512495444
"Ndufs3_69453",833.83088045926,0.0550288057460371,0.124435415399212,0.442227846224439,0.658324337584376,0.868965512495444
"Zfp775_55164",28.7797061042034,-0.162615596891235,0.367877873373914,-0.442036905889012,0.658462499890644,0.869073251401261
"Metap1_76747",440.184441786737,0.0449678237254579,0.101769117552126,0.441861193327389,0.658589653852775,0.869166443665408
"Dqx1_60047",52.7253650282308,0.134560970222646,0.304737777441932,0.441563141111661,0.658805361178797,0.869348428923189
"Pianp_71093",94.8521831398313,-0.220263763203179,0.498882438629824,-0.441514365204219,0.65884066414197,0.869348428923189
"Arhgef9_64794",39.37302143774,-0.108601149459017,0.246052003582736,-0.441374782069187,0.658941695643517,0.869407107616867
"Oas1b_80080",123.138859629294,-0.116378225409528,0.263734634999531,-0.441270163130963,0.659017423832869,0.869432393934858
"Appl1_61968",735.434478954816,-0.0400474065023495,0.0908678713998476,-0.440721300998987,0.659414773753102,0.869458799155558
"Dcn_72934",520.027849114111,-0.0910350608035226,0.206571301747674,-0.440695585656528,0.659433392788725,0.869458799155558
"Dpy30_29771",438.169497451729,0.0774642754102624,0.175763932321496,0.440729075568073,0.659409144665692,0.869458799155558
"Fam171b_54735",34.6477886872198,0.291212578675589,0.660752260309552,0.440728842212602,0.659409313623758,0.869458799155558
"Fyn_30452",368.944752306579,-0.0693235727782612,0.157265059559953,-0.440807214089621,0.659352570438174,0.869458799155558
"Gjc1_31333",112.906580123054,-0.13652150477938,0.30946128566888,-0.441158591079649,0.659098188870232,0.869458799155558
"Ube2ql1_62251",27.4990661866909,-0.154317092198002,0.349869793879405,-0.441070063485368,0.65916227526078,0.869458799155558
"Ankrd23_54046",31.014175474338,-0.130947516576645,0.297251747304056,-0.440527323268178,0.659555227343493,0.869470274399385
"Blvrb_72387",43.9308136761051,-0.138960165040386,0.315427692805367,-0.440545228621161,0.659542262099222,0.869470274399385
"Dclre1b_70795",30.102482755699,0.123496735677271,0.280483460472344,0.4402995294956,0.659720181462061,0.869539268847653
"Mzt2_54443",178.099843012616,0.0806723555395489,0.183221835457418,0.440298806843346,0.659720704788324,0.869539268847653
"Ms4a6c_55873",264.620906247773,-0.0938401455836302,0.213224138523476,-0.440100948389099,0.659863995079015,0.869637111722444
"Reck_80381",49.4704507679176,0.131143773130028,0.298026893933645,0.440040062824755,0.659908091284275,0.869637111722444
"Stard9_67247",310.124333702537,0.0712726640199869,0.162046770488309,0.439827734950935,0.660061878415698,0.869765206440437
"B4galt3_64239",208.715097296706,-0.0540968452743074,0.123027643181825,-0.439712928535554,0.660145037632087,0.869800220593417
"Ano1_59506",23.3580446463468,0.171434199852574,0.390295795643195,0.439241728366701,0.66048639211254,0.869861791019602
"Ap2a1_77254",68.2683544342168,0.087773566192117,0.199874224044088,0.439143999742339,0.660557199119166,0.869861791019602
"Cfap61_78745",48.2967533651401,0.102685557864875,0.233895346847535,0.439023517350307,0.660644496022564,0.869861791019602
"Fbxo32_60910",22.0716674830763,-0.165066097502677,0.375770687641353,-0.439273479628676,0.660463388126712,0.869861791019602
"Rab5c_77475",66.3292914698363,0.0855947585111573,0.194928909308274,0.439107563957031,0.660583598599503,0.869861791019602
"Spag16_77070",125.2514540796,0.116455602628613,0.265032497692697,0.439401219255921,0.660370843218253,0.869861791019602
